2415923,-46.3823,-179.393,550.1,-12.2879,-199.69,450.1,289.48,-384.112,-449.9,322.519,-404.635,-549.9,74.1979,-251.186,196.455,87.5941,-259.181,157.249
2415929,-120.245,2.25911,550.1,-82.1165,-25.8403,450.1,202.429,-309.105,-449.9,229.538,-343.049,-549.9,9.52276,-93.4125,209.784,21.3682,-102.152,178.727
2415955,-186.587,399.017,550.1,-165.445,382.535,450.1,19.2375,233.719,-449.9,37.8214,217.148,-549.9,-32.1986,278.927,-177.097,-52.2653,294.289,-85.2546
2415972,147.453,-91.6142,550.1,125.605,-51.446,450.1,-72.2794,311.225,-449.9,-94.4479,351.32,-549.9,70.492,49.8836,197.815,64.0341,61.7706,168.225
2416056,127.861,359.775,550.1,113.881,331.286,450.1,-23.1983,81.9844,-449.9,-39.5402,55.2187,-549.9,78.2088,258.584,194.893,73.909,249.822,164.126
2416080,67.4073,-339.898,550.1,37.2998,-316.886,450.1,-234.071,-111.147,-449.9,-263.623,-88.2448,-549.9,-35.8782,-260.956,206.912,-45.7453,-253.492,174.09
2416082,-178.991,351.587,550.1,-163.608,307.963,450.1,-24.145,-83.5315,-449.9,-8.47455,-126.912,-549.9,-120.795,186.546,171.78,-115.616,171.792,137.96
2416112,96.1219,427.347,550.1,43.5322,380.984,450.1,-381.535,-4.13306,-449.9,-424.292,-44.3084,-549.9,-94.6148,259.262,187.478,-125.494,233.147,129.04
2416128,-437.495,327.266,550.1,-388.608,321.506,450.1,56.0619,270.283,-449.9,106.221,264.412,-549.9,-199.948,299.286,64.1937,-178.78,296.885,20.9256
2416130,-257.054,4.08913,550.1,-242.575,46.3078,450.1,-111.147,422.332,-449.9,-95.8981,463.298,-549.9,-190.209,198.466,88.9983,-179.329,229.051,15.5324
2416168,-7.40099,82.6114,550.1,-32.8729,98.6893,450.1,-249.467,236.056,-449.9,-271.402,251.283,-549.9,-100.612,141.424,184.329,-111.949,148.155,140.952
2416181,224.391,188.112,550.1,215.733,176.147,450.1,132.615,65.8202,-449.9,122.829,53.3111,-549.9,185.313,134.093,98.7873,178.577,124.838,22.5859
2416205,-165.261,-347.133,550.1,-135.735,-340.346,450.1,130.183,-279.58,-449.9,159.748,-272.935,-549.9,48.3772,-298.005,-173.377,39.7012,-300.0,-144.013
2416210,-44.8642,-380.959,550.1,-14.1679,-318.258,450.1,211.763,267.024,-449.9,233.276,333.941,-549.9,62.4741,-161.77,200.492,72.7394,-138.69,164.648
2416251,-123.634,142.128,550.1,-117.128,131.511,450.1,-51.6634,41.2164,-449.9,-43.8704,31.6817,-549.9,-99.8692,103.299,184.733,-97.5995,99.708,151.243
2416343,247.272,201.693,550.1,223.55,154.105,450.1,-121.5,-322.001,-449.9,-189.023,-375.293,-549.9,151.329,9.23617,145.6,142.78,-7.87372,109.608
2416404,97.7293,424.354,550.1,79.5003,365.588,450.1,-109.444,-166.956,-449.9,-134.63,-229.516,-549.9,35.3913,222.309,206.996,29.7752,204.79,177.52
2416411,59.9596,-210.373,550.1,81.9891,-170.219,450.1,282.382,194.584,-449.9,305.06,236.265,-549.9,148.422,-49.102,148.563,165.319,-18.2974,71.2003
2416439,188.682,-265.995,550.1,171.938,-254.99,450.1,6.2446,-141.61,-449.9,-13.5947,-128.467,-549.9,124.884,-224.033,168.831,119.152,-220.172,134.917
2416471,-31.0568,-304.558,550.1,-27.5335,-300.684,450.1,-7.50936,-317.738,-449.9,-4.75318,-324.507,-549.9,-19.0257,-291.18,209.136,-17.9592,-289.982,179.102
2416482,-129.065,203.378,550.1,-86.6485,146.961,450.1,315.248,-385.954,-449.9,362.542,-446.866,-549.9,15.4207,11.1716,209.433,29.0509,-6.9631,177.64
2416491,-165.491,177.624,550.1,-134.086,155.224,450.1,147.752,-42.5255,-449.9,178.741,-63.5603,-549.9,-56.2494,99.7134,202.326,-47.2701,93.2351,173.682
2416575,-287.5,229.272,550.1,-266.645,207.692,450.1,-78.2605,21.0742,-449.9,-57.2925,1.46459,-549.9,-190.997,129.376,87.293,-178.181,116.266,25.5253
2416642,162.475,-285.049,550.1,155.426,-258.963,450.1,113.977,-4.94179,-449.9,110.71,25.7528,-549.9,135.066,-183.522,160.802,132.608,-173.465,121.718
2416679,218.881,456.603,550.1,192.248,405.757,450.1,-81.6387,-91.1295,-449.9,-116.023,-151.263,-549.9,118.569,265.029,173.325,110.213,249.079,142.313
2416690,-53.3282,-379.049,550.1,-71.7083,-358.035,450.1,-237.296,-173.412,-449.9,-255.653,-153.486,-549.9,-123.153,-299.205,170.098,-131.88,-289.135,122.506
2416711,-415.035,-490.367,550.1,-352.707,-427.114,450.1,209.969,136.26,-449.9,272.925,197.32,-549.9,-158.24,-229.741,138.058,-141.52,-212.772,111.23
2416717,236.776,35.9322,550.1,171.066,3.54091,450.1,-324.552,-363.243,-449.9,-360.964,-405.231,-549.9,12.8626,-74.4488,209.606,-6.92172,-84.1389,179.867
2416759,-337.002,168.511,550.1,-288.18,163.541,450.1,149.317,129.462,-449.9,197.451,126.305,-549.9,-143.356,148.775,153.457,-129.507,147.405,125.012
2416765,-155.544,-49.7036,550.1,-125.745,-0.611963,450.1,144.75,439.552,-449.9,174.988,488.52,-549.9,-52.2068,120.508,203.407,-43.6288,134.629,174.633
2416771,249.328,195.879,550.1,194.366,165.758,450.1,-297.125,-105.198,-449.9,-351.735,-135.275,-549.9,57.9228,90.9674,201.854,43.0394,82.8116,174.779
2416834,-5.50947,168.522,550.1,1.88458,194.308,450.1,68.7415,427.452,-449.9,76.1675,453.424,-549.9,19.705,256.466,209.073,21.9715,264.333,178.654
2416868,-48.9516,429.318,550.1,-70.0374,352.879,450.1,-348.379,-355.228,-449.9,-392.173,-440.525,-549.9,-131.478,132.269,163.748,-143.57,89.3119,108.57
2416989,303.95,423.516,550.1,277.193,398.147,450.1,42.1723,172.245,-449.9,17.3395,147.697,-549.9,173.759,300.0,63.2388,171.461,297.829,54.7811
2417138,302.158,-42.4303,550.1,260.651,-59.763,450.1,-120.782,-251.217,-449.9,-165.64,-278.062,-549.9,138.947,-110.552,157.461,126.786,-115.899,127.771
2417186,164.601,338.749,550.1,140.887,282.666,450.1,-87.5745,-278.871,-449.9,-112.885,-346.393,-549.9,80.3488,138.739,194.021,73.1155,122.015,164.481
2417189,128.415,-140.059,550.1,85.9115,-130.991,450.1,-299.115,-49.2341,-449.9,-341.962,-40.0831,-549.9,-16.4114,-109.162,209.358,-29.9427,-106.277,177.492
2417215,331.615,-0.694399,550.1,296.326,-2.32923,450.1,-54.3948,-10.1234,-449.9,-97.87,-9.12051,-549.9,177.187,-7.91329,112.715,163.947,-8.25892,74.3064
2417216,236.228,245.881,550.1,188.018,255.209,450.1,-242.918,338.374,-449.9,-290.63,347.564,-549.9,66.9765,278.638,199.033,53.8108,281.182,171.768
2417225,152.267,-187.926,550.1,144.361,-147.84,450.1,48.5943,218.728,-449.9,36.2329,259.977,-549.9,122.174,-35.7913,170.803,118.993,-21.5955,135.058
2417230,196.795,187.186,550.1,186.38,158.43,450.1,89.6057,-48.3257,-449.9,79.9217,-62.4873,-549.9,154.184,69.8694,142.574,149.713,57.9021,99.9303
2417265,116.19,99.3363,550.1,70.9367,82.333,450.1,-339.842,-74.3471,-449.9,-385.987,-91.7258,-549.9,-39.3981,40.8925,206.271,-55.1761,34.8737,171.335
2417295,54.2969,-162.956,550.1,40.4639,-136.313,450.1,-77.6943,101.683,-449.9,-90.0497,127.94,-549.9,7.24017,-72.3272,209.875,3.10351,-64.3824,179.973
2417303,-57.8822,-140.329,550.1,-80.0094,-127.4,450.1,-285.668,-3.29524,-449.9,-309.043,11.3276,-549.9,-146.292,-88.7295,150.661,-162.756,-79.1013,76.8797
2417328,-50.2511,85.9641,550.1,-58.7175,71.3469,450.1,-136.125,-69.5022,-449.9,-144.516,-86.2259,-549.9,-80.3723,33.9785,194.011,-83.2982,29.0191,159.566
2417357,99.2315,111.021,550.1,79.9421,113.817,450.1,-63.8939,179.678,-449.9,-69.6737,192.867,-549.9,33.3174,120.706,207.34,27.3871,120.845,177.904
2417379,-67.8776,200.095,550.1,-48.8608,219.106,450.1,116.715,394.135,-449.9,134.745,413.745,-549.9,-3.20421,264.762,209.976,2.6043,270.536,179.981
2417382,-191.752,93.208,550.1,-131.298,101.486,450.1,411.425,180.375,-449.9,472.583,189.639,-549.9,14.1177,121.415,209.525,33.8961,124.141,176.78
2417450,250.554,68.9813,550.1,223.274,69.0936,450.1,-59.3873,62.2438,-449.9,-83.8703,82.1036,-549.9,142.494,69.5939,154.257,133.032,69.2765,121.253
2417455,-153.707,266.71,550.1,-130.92,253.297,450.1,74.6133,144.79,-449.9,98.5431,135.248,-549.9,-73.2561,219.38,196.808,-66.5289,215.295,167.254
2417466,206.76,161.184,550.1,195.198,163.594,450.1,92.8001,181.921,-449.9,81.7266,183.802,-549.9,159.014,171.142,137.166,153.802,172.095,93.5141
2417489,424.031,-160.311,550.1,354.074,-136.803,450.1,-294.842,84.3063,-449.9,-370.217,110.773,-549.9,145.265,-66.7561,151.651,127.87,-60.6639,126.686
2417499,-167.789,-89.1148,550.1,-141.168,-117.923,450.1,55.8632,-360.489,-449.9,71.5433,-386.856,-549.9,-73.7482,-190.874,196.625,-66.2128,-199.092,167.379
2417506,8.53685,-120.983,550.1,1.99666,-82.2737,450.1,-102.36,323.564,-449.9,-120.691,372.663,-549.9,-13.6514,10.8655,209.556,-15.5946,22.5742,179.323
2417526,82.1511,-27.3657,550.1,64.6098,-58.7361,450.1,-100.095,-344.083,-449.9,-121.212,-377.721,-549.9,22.3349,-134.371,208.809,17.1458,-143.659,179.182
2417530,239.798,152.204,550.1,225.18,136.785,450.1,125.969,-37.1059,-449.9,119.179,-61.2446,-549.9,176.168,85.2231,114.301,169.454,77.1679,60.7064
2417537,285.83,157.418,550.1,225.079,148.029,450.1,-300.115,72.1109,-449.9,-359.176,65.1772,-549.9,71.6675,124.359,197.392,55.6608,121.893,171.178
2417575,10.4268,14.7081,550.1,-12.5902,49.7607,450.1,-177.435,345.976,-449.9,-191.592,377.894,-549.9,-70.67,138.252,197.752,-78.6905,150.969,161.888
2417585,-133.563,260.446,550.1,-130.473,222.557,450.1,-42.5613,-134.536,-449.9,-26.2092,-176.938,-549.9,-121.702,116.787,171.139,-120.42,102.608,133.788
2417597,-227.634,107.757,550.1,-205.25,68.4352,450.1,-20.9445,-289.171,-449.9,-2.14186,-329.052,-549.9,-139.624,-46.8715,156.86,-132.041,-60.5738,122.332
2417614,-76.8812,-72.8509,550.1,-78.4189,-66.5156,450.1,-89.723,12.4961,-449.9,-92.6989,25.7496,-549.9,-82.2193,-50.2001,193.236,-83.0134,-48.2256,159.715
2417714,389.414,235.447,550.1,332.666,222.196,450.1,-175.476,71.7418,-449.9,-234.094,52.7478,-549.9,156.653,181.1,139.857,140.971,177.047,111.924
2417740,58.9752,279.993,550.1,47.2636,244.544,450.1,-55.9901,-45.9342,-449.9,-70.329,-75.9483,-549.9,18.9717,158.942,209.141,15.4923,148.432,179.332
2417807,-217.324,-225.952,550.1,-183.228,-193.117,450.1,125.876,105.941,-449.9,160.488,139.727,-549.9,-93.8386,-107.019,187.868,-84.053,-97.5829,159.17
2417821,-348.541,-10.8249,550.1,-319.0,-9.21018,450.1,-64.8458,2.88808,-449.9,-38.3452,3.80175,-549.9,-202.475,-2.84116,55.7133,-177.212,-1.71758,-31.5556
2417831,-1.66067,-225.922,550.1,23.0714,-179.892,450.1,252.26,293.321,-449.9,278.976,352.726,-549.9,87.0459,-60.6885,191.11,96.6083,-41.5511,151.878
2417855,79.2287,-151.197,550.1,76.7454,-99.6725,450.1,44.5898,383.109,-449.9,41.4102,438.727,-549.9,70.4545,30.2899,197.829,69.5197,46.8046,166.033
2417860,-34.4886,89.3705,550.1,-51.8511,109.288,450.1,-205.594,286.469,-449.9,-222.42,306.118,-549.9,-97.7218,161.917,185.878,-104.574,169.755,146.507
2417865,-134.735,-148.461,550.1,-134.798,-139.173,450.1,-96.2213,-40.5098,-449.9,-86.6758,-26.2273,-549.9,-134.936,-112.189,160.911,-134.956,-108.298,119.109
2417868,55.1656,-276.598,550.1,65.0946,-277.258,450.1,152.825,-280.505,-449.9,162.3,-280.787,-549.9,90.9824,-278.984,189.268,94.5709,-279.248,153.155
2417910,-207.607,-5.74587,550.1,-202.351,35.0174,450.1,-153.993,399.783,-449.9,-148.671,440.114,-549.9,-184.012,177.253,101.19,-179.302,211.977,15.838
2417915,216.181,198.364,550.1,188.206,157.157,450.1,-65.973,-224.728,-449.9,-94.0058,-268.015,-549.9,111.98,44.8334,177.653,103.434,32.363,147.314
2418052,160.864,53.2245,550.1,156.911,86.8096,450.1,59.4793,351.962,-449.9,40.1544,373.968,-549.9,145.172,186.837,151.74,143.135,201.451,109.143
2418064,-251.664,-59.0042,550.1,-184.503,-21.3721,450.1,330.823,377.499,-449.9,379.602,425.176,-549.9,-22.404,69.3858,208.801,-3.69765,80.072,179.962
2418073,224.239,-315.344,550.1,173.545,-272.553,450.1,-282.903,111.24,-449.9,-333.628,153.728,-549.9,48.9033,-167.341,204.227,34.8913,-155.514,176.586
2418108,39.7043,-34.5578,550.1,3.67828,3.18898,450.1,-245.45,350.965,-449.9,-268.043,391.192,-549.9,-90.1806,101.221,189.651,-106.042,117.836,145.448
2418110,-471.76,-207.495,550.1,-412.948,-179.526,450.1,147.091,65.2467,-449.9,213.2,91.3373,-549.9,-194.637,-75.698,78.8445,-174.359,-66.1517,44.7107
2418159,233.353,-150.848,550.1,197.152,-126.635,450.1,-143.663,100.124,-449.9,-182.283,126.831,-549.9,100.913,-62.1736,184.165,90.3555,-54.9882,155.679
2418244,-92.176,-144.171,550.1,-67.574,-129.563,450.1,148.015,-47.3294,-449.9,169.086,-43.5858,-549.9,-8.38388,-94.4988,209.833,-0.723566,-90.0016,179.999
2418271,234.198,-269.836,550.1,216.744,-264.509,450.1,42.3904,-178.898,-449.9,20.1141,-170.564,-549.9,162.044,-247.877,133.572,155.112,-246.075,91.3244
2418280,18.5061,-17.4964,550.1,15.7123,-5.50294,450.1,-22.8327,94.4914,-449.9,-26.1464,106.271,-549.9,9.16177,23.231,209.8,8.34137,27.3742,179.807
2418320,343.454,-306.465,550.1,287.041,-288.784,450.1,-234.605,-157.471,-449.9,-291.942,-145.733,-549.9,127.296,-238.484,167.02,112.51,-233.98,140.504
2418326,-174.921,-42.7535,550.1,-163.421,-17.396,450.1,-40.1655,186.079,-449.9,-25.0668,206.462,-549.9,-130.504,54.9977,164.526,-126.059,64.1014,128.488
2418365,-21.3871,396.079,550.1,-16.6343,363.044,450.1,32.8577,63.0165,-449.9,38.8384,29.4955,-549.9,-5.21883,283.705,209.935,-3.75905,273.841,179.961
2418369,405.704,63.1904,550.1,366.327,88.3674,450.1,4.14685,316.765,-449.9,-37.4445,342.619,-549.9,205.74,191.015,42.0815,177.809,208.734,-27.9972
2418415,42.2364,-418.942,550.1,9.13047,-393.882,450.1,-231.147,-144.944,-449.9,-250.342,-113.138,-549.9,-159.432,-259.669,-83.5542,-115.297,-300.0,74.5702
2418420,77.9581,87.9646,550.1,85.4574,118.619,450.1,157.107,387.505,-449.9,165.694,417.257,-549.9,105.607,200.94,181.513,108.439,212.615,143.67
2418552,-45.9911,-314.438,550.1,-57.7777,-294.884,450.1,-166.264,-118.245,-449.9,-178.627,-98.4841,-549.9,-88.3922,-244.117,190.491,-92.6581,-237.043,154.319
2418570,-175.144,294.613,550.1,-152.823,261.656,450.1,46.5045,-36.8659,-449.9,68.6897,-70.3329,-549.9,-94.2394,175.156,187.667,-87.4648,165.154,157.321
2418630,-17.5923,-36.6293,550.1,8.20102,-14.6397,450.1,242.253,173.565,-449.9,268.208,194.365,-549.9,73.5602,41.0852,196.695,83.2095,49.2804,159.613
2418655,195.786,31.3949,550.1,163.451,38.4063,450.1,-128.412,109.273,-449.9,-160.753,117.951,-549.9,80.6069,56.3736,193.914,71.3365,58.4107,165.261
2418693,-45.9417,-147.877,550.1,-68.7482,-158.106,450.1,-247.715,-223.288,-449.9,-266.641,-228.788,-549.9,-134.46,-187.659,161.309,-146.578,-192.697,104.475
2418742,229.333,-102.531,550.1,209.04,-61.505,450.1,28.2326,320.843,-449.9,7.69554,364.275,-549.9,148.046,62.0069,148.937,140.521,77.0401,112.49
2418752,185.178,248.623,550.1,148.633,243.908,450.1,-197.85,196.509,-449.9,-237.666,189.176,-549.9,57.8731,232.108,201.868,47.5371,230.768,173.609
2418783,-101.111,-306.783,550.1,-99.5483,-279.095,450.1,-117.702,-142.993,-449.9,-131.52,-154.999,-549.9,-94.8231,-209.449,187.373,-94.1722,-200.604,153.4
2418787,-86.7669,212.845,550.1,-86.7852,176.01,450.1,-78.3364,-191.668,-449.9,-76.7588,-238.239,-549.9,-86.8512,80.6901,191.199,-86.9754,68.4573,157.592
2418829,-215.445,294.577,550.1,-205.107,285.518,450.1,-135.077,189.03,-449.9,-130.415,176.319,-549.9,-170.97,255.91,121.939,-166.198,250.548,69.1244
2418831,37.2626,-452.695,550.1,30.4562,-411.678,450.1,49.899,-22.7505,-449.9,72.0351,25.1037,-549.9,-5.50488,-150.879,-179.916,11.8626,-300.0,177.868
2419090,92.2963,-30.4354,550.1,89.1163,-47.9809,450.1,128.288,-227.022,-449.9,140.211,-247.936,-549.9,81.0501,-92.8451,193.729,79.6679,-98.4544,161.409
2419156,307.952,-450.058,550.1,245.562,-427.744,450.1,-313.383,-224.947,-449.9,-374.847,-202.01,-549.9,-119.155,-297.065,-134.915,-110.929,-300.0,-121.737
2419181,-90.7828,-335.108,550.1,-59.6127,-321.401,450.1,226.836,-211.343,-449.9,259.839,-199.363,-549.9,15.4388,-288.416,209.432,25.0768,-284.091,178.245
2419205,-225.0,-364.254,550.1,-176.163,-339.66,450.1,257.15,-121.381,-449.9,304.973,-98.153,-549.9,-55.3489,-278.84,202.575,-41.9754,-272.053,175.037
2419272,-102.562,122.833,550.1,-66.9249,130.536,450.1,267.372,188.488,-449.9,305.179,194.811,-549.9,18.9211,149.116,209.146,30.3922,151.527,177.416
2419309,375.878,-324.905,550.1,299.213,-292.727,450.1,-306.73,-133.101,-449.9,-363.105,-128.195,-549.9,97.0221,-208.041,186.244,78.6713,-200.784,161.898
2419351,-263.043,-127.162,550.1,-193.366,-91.1573,450.1,417.592,241.002,-449.9,484.502,278.366,-549.9,-25.0204,-4.21365,208.504,-5.10649,6.07282,179.928
2419360,483.425,288.295,550.1,431.77,251.15,450.1,-18.037,-76.1927,-449.9,-66.2735,-111.56,-549.9,209.144,91.0121,18.9411,170.458,61.9797,-57.8277
2419390,265.099,-347.991,550.1,233.62,-311.766,450.1,-42.6654,15.8867,-449.9,-72.7115,52.7688,-549.9,140.92,-205.101,155.697,130.823,-193.484,123.634
2419406,-311.625,-191.955,550.1,-284.256,-201.971,450.1,22.4951,-301.1,-449.9,66.2045,-314.099,-549.9,-187.144,-237.408,95.2746,-173.723,-242.584,47.1207
2419408,-207.287,-263.684,550.1,-186.355,-204.923,450.1,12.0897,312.626,-449.9,34.6091,369.372,-549.9,-127.201,-38.4333,167.093,-120.218,-19.5682,133.968
2419466,-146.937,-197.458,550.1,-148.631,-192.804,450.1,-176.128,-153.933,-449.9,-180.217,-150.079,-549.9,-154.005,-178.431,142.767,-155.257,-176.094,91.0784
2419528,70.549,-49.0048,550.1,38.6279,-41.4065,450.1,-243.57,15.7864,-449.9,-274.496,21.8065,-549.9,-39.2527,-22.9275,206.299,-49.8574,-20.6843,172.957
2419529,289.19,174.225,550.1,258.313,132.803,450.1,-21.8862,-227.591,-449.9,-53.1147,-265.929,-549.9,160.981,2.23594,134.853,149.995,-12.2791,99.5058
2419531,-35.7101,-130.348,550.1,-39.6742,-84.7062,450.1,-80.6473,342.01,-449.9,-86.1455,391.481,-549.9,-49.4516,27.5956,204.094,-50.6995,41.9193,172.712
2419559,108.838,110.707,550.1,98.598,124.682,450.1,-4.51936,235.941,-449.9,-17.7402,247.498,-549.9,72.7194,160.065,197.007,69.5026,164.346,166.04
2419587,-104.003,-351.443,550.1,-105.153,-336.253,450.1,-135.595,-202.791,-449.9,-140.716,-187.333,-549.9,-108.192,-295.228,179.985,-109.02,-289.876,143.229
2419602,247.555,167.295,550.1,234.995,132.99,450.1,123.16,-176.636,-449.9,110.813,-211.123,-549.9,189.76,9.44063,89.9509,179.757,-18.4372,9.34959
2419612,333.129,37.3656,550.1,270.062,68.3565,450.1,-290.352,334.678,-449.9,-351.332,362.967,-549.9,101.944,151.0,183.596,85.8884,158.903,158.187
2419641,194.804,173.182,550.1,189.645,133.293,450.1,181.784,-212.151,-449.9,185.731,-251.851,-549.9,172.566,1.44317,119.67,169.263,-21.1769,61.238
2419653,224.365,146.258,550.1,192.733,111.509,450.1,-74.3695,-212.44,-449.9,-103.661,-251.373,-549.9,107.431,17.783,180.44,98.3638,7.30281,150.747
2419657,-312.852,384.308,550.1,-252.773,351.529,450.1,301.034,62.5116,-449.9,361.313,30.6529,-549.9,-94.8451,265.568,187.362,-79.0602,257.101,161.708
2419661,430.013,14.2258,550.1,387.277,-27.0376,450.1,-10.7944,-398.682,-449.9,-56.6783,-440.302,-549.9,207.846,-200.306,30.0035,173.066,-232.849,-49.4783
2419686,-98.2312,282.174,550.1,-72.1893,262.105,450.1,175.691,75.0655,-449.9,203.571,52.6446,-549.9,-9.63071,213.886,209.779,-1.87464,207.909,179.99
2419716,333.211,-255.629,550.1,303.307,-223.522,450.1,32.1448,99.0239,-449.9,1.28169,141.053,-549.9,193.175,-105.413,82.3624,177.507,-88.5317,29.8516
2419717,-99.7671,-178.643,550.1,-109.199,-160.024,450.1,-228.744,-5.31637,-449.9,-243.387,13.4824,-549.9,-136.648,-105.942,159.46,-144.208,-98.7779,107.722
2419729,-360.816,-37.3768,550.1,-303.483,-71.7564,450.1,222.029,-379.021,-449.9,280.435,-413.441,-549.9,-136.799,-171.721,159.33,-121.563,-180.862,132.749
2419752,-47.4958,93.8491,550.1,-38.0915,75.0034,450.1,28.5908,-115.459,-449.9,33.2594,-138.981,-549.9,-15.4425,29.6806,209.431,-12.7721,23.8276,179.546
2419767,-79.1814,87.5879,550.1,-60.1494,34.5269,450.1,175.141,-377.383,-449.9,211.104,-420.442,-549.9,-14.2069,-93.1263,209.519,-8.52273,-108.896,179.798
2419784,-105.348,382.016,550.1,-77.1849,360.51,450.1,175.037,169.677,-449.9,202.963,148.697,-549.9,92.4956,231.704,-154.417,2.06123,300.0,168.707
2419790,-185.193,-78.4521,550.1,-157.722,-79.9419,450.1,88.9298,-97.2816,-449.9,115.395,-99.6289,-549.9,-86.6538,-83.9066,191.288,-78.5414,-84.3205,161.961
2419899,65.1362,-6.8199,550.1,37.7215,41.7864,450.1,-126.976,411.563,-449.9,-139.655,443.582,-549.9,-28.6755,159.545,208.033,-37.4286,175.089,176.066
2419925,412.504,398.697,550.1,360.098,349.515,450.1,-113.968,-95.301,-449.9,-167.066,-145.318,-549.9,180.485,180.957,107.355,163.567,165.068,75.1382
2419937,309.27,281.82,550.1,251.477,228.132,450.1,-273.059,-309.131,-449.9,-330.584,-372.352,-549.9,98.4838,86.0968,185.475,83.1885,72.0165,159.624
2419942,100.989,-12.6804,550.1,104.02,30.6629,450.1,129.308,420.819,-449.9,132.151,464.056,-549.9,112.282,148.817,177.462,113.423,165.151,139.768
2419945,-61.3321,-312.493,550.1,-74.0057,-265.678,450.1,-186.957,171.179,-449.9,-200.143,220.844,-549.9,-108.197,-139.161,179.982,-113.301,-120.365,139.867
2419947,-113.96,-344.748,550.1,-82.0629,-276.336,450.1,202.576,341.214,-449.9,233.634,410.066,-549.9,-5.44303,-112.024,209.929,4.17919,-91.5073,179.951
2419979,163.163,329.753,550.1,120.564,313.697,450.1,-153.762,274.096,-449.9,-157.098,294.294,-549.9,17.9147,274.887,209.234,5.42751,270.151,179.918
2419989,224.195,-340.228,550.1,164.679,-325.488,450.1,-366.516,-192.756,-449.9,-425.16,-177.822,-549.9,21.1361,-289.936,208.934,3.9001,-285.673,179.958
2420077,-12.1935,-180.96,550.1,-8.26061,-207.215,450.1,123.608,-375.643,-449.9,144.19,-389.44,-549.9,0.999644,-270.105,209.998,1.94636,-278.679,179.989
2420098,-129.371,-84.1468,550.1,-131.244,-73.9248,450.1,-147.621,28.5233,-449.9,-148.69,41.5347,-549.9,-136.632,-44.199,159.474,-137.669,-40.073,115.962
2420120,-95.412,73.0418,550.1,-56.9939,81.123,450.1,294.56,161.349,-449.9,334.583,170.883,-549.9,36.4435,100.797,206.814,49.5336,103.896,173.05
2420123,-316.04,-221.721,550.1,-283.207,-212.662,450.1,-2.11022,-85.2783,-449.9,28.4033,-62.0534,-549.9,-173.908,-182.483,117.712,-161.355,-179.477,79.7773
